Rule,Customer,Product_Group,Recency,Avg_Price_L3Y,Revenue_L12,Customer_Size,l3y_volume,standard_cost,l12_sales_vol,Current_Price,Subrules,lnvolume,lnAvg_Price_L3Y,term.x,elasticity,pinc,pinc_constrained,node,segment,target_volume,target_price,elasticity_,AVG_PE,original_pinc,with_constraints,pinc_,pinc_const_
15,2076765,Product_B,9.0,62.3,238.0,1501.05,11.63,10,3.9,68.53,"R1,R5,R7","2,45358796653057","4,13196142579341",lnAvg_Price_L3Y,"-1,14285894795376","0,0104600561055947","0,0104600561055808",51.164471,7,2.453587966530573,4.131961425793407,-1.1428589479537616,-1.0225714760310285,0,True,0.010460047187401057,0.010460049006979158
15,2006045,Product_B,9.0,53.2,440.0,1239.14,15.37,10,5.1,58.52,"R1,R5,R7","2,7324175575505","3,9740583963476",lnAvg_Price_L3Y,"-1,14285894795376","0,0229401839021","0,0229401839020875",51.164471,7,2.7324175575505043,3.9740583963475986,-1.1428589479537616,-1.0225714760310285,0,True,0.022940178308721304,0.02294018092078911
15,25155,Product_B,1.0,51.3,384.0,1663.19,15.8,10,5.3,56.43,"R1,R5,R7","2,76000994003292","3,93769075217672",lnAvg_Price_L3Y,"-1,14285894795376","0,0261046607507915","0,0261046607507887",51.164471,7,2.760009940032921,3.937690752176724,-1.1428589479537616,-1.0225714760310285,0,True,0.026104651013920087,0.02610465636177152
15,21142,Product_B,3.0,40.7,573.0,4139.35,23.65,10,7.9,44.77,"R1,R5,R7","3,16336311493794","3,70622809244855",lnAvg_Price_L3Y,"-1,14285894795376","0,0491812388512866","0,0491812388512917",51.164471,7,3.1633631149379418,3.7062280924485496,-1.1428589479537616,-1.0225714760310285,0,True,0.04918123092079186,0.04918122987585739
15,2022515,Product_B,7.0,52.9,412.0,1679.97,18.71,10,6.2,58.19,"R1,R5,R7","2,929058140286","3,96840333886425",lnAvg_Price_L3Y,"-1,14285894795376","0,0234247257258074","0,0234247257258127",51.164471,7,2.9290581402859983,3.9684033388642534,-1.1428589479537616,-1.0225714760310285,0,True,0.023424719045699798,0.02342472225481736
15,2376453,Product_B,3.0,56.9,213.0,929.98,3.74,10,1.2,62.59,"R1,R5,R7","1,31908561142644","4,04129534113228",lnAvg_Price_L3Y,"-1,14285894795376","0,0173842746370023","0,0173842746370144",51.164471,7,1.3190856114264407,4.041295341132285,-1.1428589479537616,-1.0225714760310285,0,True,0.0173842641561757,0.017384267872339362
15,2012697,Product_B,8.0,53.6,204.0,1530.48,18.7,10,6.2,58.96,"R1,R5,R7","2,92852352386054","3,98154906807676",lnAvg_Price_L3Y,"-1,14285894795376","0,0223025654325852","0,022302565432589",51.164471,7,2.928523523860541,3.9815490680767565,-1.1428589479537616,-1.0225714760310285,0,True,0.022302556479322583,0.02230256062494562
15,2002058,Product_B,5.0,51.7,203.0,464.34,7.48,10,2.5,56.87,"R1,R5,R7","2,01223279198639","3,94545778151438",lnAvg_Price_L3Y,"-1,14285894795376","0,0254191261143258","0,0254191261143272",51.164471,7,2.012232791986386,3.9454577815143836,-1.1428589479537616,-1.0225714760310285,0,True,0.025419121104865352,0.02541912366905427
15,20360,Product_B,8.0,59.4,247.0,3791.76,4.16,10,1.4,65.34,"R1,R5,R7","1,42551507427317","4,0842942263686",lnAvg_Price_L3Y,"-1,14285894795376","0,0140221127830815","0,0140221127830816",51.164471,7,1.425515074273172,4.084294226368599,-1.1428589479537616,-1.0225714760310285,0,True,0.014022107727400847,0.014022109092674545
15,2368252,Product_B,1.0,49.2,793.0,2798.87,41.59,10,13.9,54.12,"R1,R5,R7","3,72785975375482","3,89589362349826",lnAvg_Price_L3Y,"-1,14285894795376","0,0298865964967841","0,0298865964967828",51.164471,7,3.7278597537548204,3.8958936234982624,-1.1428589479537616,-1.0225714760310285,0,True,0.02988658704947848,0.02988659301509983
15,21526,Product_B,2.0,22.2,236.0,1892.9,26.55,10,8.9,24.42,"R1,R5,R7","3,27902974768795","3,10009228887823",lnAvg_Price_L3Y,"-1,14285894795376","0,142249513737746","0,0874367572550758",51.164471,7,3.279029747687948,3.100092288878234,-1.1428589479537616,-1.0225714760310285,0,True,0.14224951185021187,0.0874998615295226
15,2063926,Product_B,12.0,52.2,241.0,390.23,7.48,10,2.5,57.42,"R1,R5,R7","2,01223279198639","3,95508249488859",lnAvg_Price_L3Y,"-1,14285894795376","0,0245769822721063","0,0245769822721235",51.164471,7,2.012232791986386,3.955082494888593,-1.1428589479537616,-1.0225714760310285,0,True,0.024576974291527883,0.02457697832699733
15,2026891,Product_B,6.0,62.6,502.0,3415.54,19.12,10,6.4,68.86,"R1,R5,R7","2,95073490762326","4,13676527810605",lnAvg_Price_L3Y,"-1,14285894795376","0,0101104039628601","0,0101104039628515",51.164471,7,2.9507349076232554,4.136765278106052,-1.1428589479537616,-1.0225714760310285,0,True,0.010110397327362972,0.010110398614514907
15,2019037,Product_B,6.0,62.4,239.0,699.57,11.22,10,3.7,68.64,"R1,R5,R7","2,41769790009455","4,13356527537538",lnAvg_Price_L3Y,"-1,14285894795376","0,0103431318313746","0,0103431318313716",51.164471,7,2.4176979000945504,4.133565275375382,-1.1428589479537616,-1.0225714760310285,0,True,0.010343127470959801,0.010343128290504171
15,2004219,Product_B,5.0,57.3,450.0,3348.57,22.45,10,7.5,63.03,"R1,R5,R7","3,11129061418826","4,04830062372069",lnAvg_Price_L3Y,"-1,14285894795376","0,016826613445735","0,0168266134457423",51.164471,7,3.1112906141882632,4.048300623720694,-1.1428589479537616,-1.0225714760310285,0,True,0.016826607643745665,0.016826610265895436
15,2003352,Product_B,4.0,53.2,418.0,1391.77,26.18,10,8.7,58.52,"R1,R5,R7","3,26499576048175","3,9740583963476",lnAvg_Price_L3Y,"-1,14285894795376","0,0229401839020993","0,0229401839021015",51.164471,7,3.264995760481754,3.9740583963475986,-1.1428589479537616,-1.0225714760310285,0,True,0.022940180290068665,0.022940181805935454
15,2060110,Product_B,8.0,52.1,426.0,1733.33,27.02,10,9.0,57.31,"R1,R5,R7","3,29657733253205","3,95316494875932",lnAvg_Price_L3Y,"-1,14285894795376","0,0247441179214063","0,0247441179214183",51.164471,7,3.2965773325320527,3.9531649487593215,-1.1428589479537616,-1.0225714760310285,0,True,0.024744115413443016,0.0247441165049812
15,2380920,Product_B,3.0,47.0,369.0,2962.46,26.18,10,8.7,51.7,"R1,R5,R7","3,26499576048175","3,85014760171006",lnAvg_Price_L3Y,"-1,14285894795376","0,0342111078270024","0,0342111078270027",51.164471,7,3.264995760481754,3.8501476017100584,-1.1428589479537616,-1.0225714760310285,0,True,0.034211102248019806,0.034211106135762386
15,2030844,Product_B,6.0,41.7,439.0,1814.06,31.61,10,10.5,45.87,"R1,R5,R7","3,45347352622753","3,73050112880476",lnAvg_Price_L3Y,"-1,14285894795376","0,0465030151135465","0,0465030151135491",51.164471,7,3.4534735262275262,3.730501128804756,-1.1428589479537616,-1.0225714760310285,0,True,0.04650300712526871,0.0465030155872681
15,1997482,Product_B,9.0,53.7,204.0,1972.78,7.48,10,2.5,59.07,"R1,R5,R7","2,01223279198639","3,98341300151482",lnAvg_Price_L3Y,"-1,14285894795376","0,0221446450295252","0,0221446450295345",51.164471,7,2.012232791986386,3.983413001514819,-1.1428589479537616,-1.0225714760310285,0,True,0.022144641587933535,0.022144643041604187
15,2010485,Product_B,7.0,25.8,400.0,1784.93,34.07,10,11.4,28.38,"R1,R5,R7","3,52841723167288","3,25037449192757",lnAvg_Price_L3Y,"-1,14285894795376","0,11367971772609","0,0874367572550758",51.164471,7,3.5284172316728752,3.250374491927572,-1.1428589479537616,-1.0225714760310285,0,True,0.11367971726066847,0.08749986202828097
15,2000866,Product_B,4.0,62.6,241.0,1258.58,11.22,10,3.7,68.86,"R1,R5,R7","2,41769790009455","4,13676527810605",lnAvg_Price_L3Y,"-1,14285894795376","0,0101104039628599","0,0101104039628591",51.164471,7,2.4176979000945504,4.136765278106052,-1.1428589479537616,-1.0225714760310285,0,True,0.010110396367746372,0.010110397827586657
15,22388,Product_B,1.0,58.8,489.0,1860.43,26.59,10,8.9,64.68,"R1,R5,R7","3,28053520525493","4,07414185490458",lnAvg_Price_L3Y,"-1,14285894795376","0,01480295771978","0,0148029577197698",51.164471,7,3.2805352052549286,4.074141854904581,-1.1428589479537616,-1.0225714760310285,0,True,0.014802951080655878,0.014802953022234437
15,2416387,Product_B,10.0,51.4,216.0,962.11,18.71,10,6.2,56.54,"R1,R5,R7","2,929058140286","3,93963817246112",lnAvg_Price_L3Y,"-1,14285894795376","0,0259322767979438","0,0259322767979411",51.164471,7,2.9290581402859983,3.9396381724611196,-1.1428589479537616,-1.0225714760310285,0,True,0.025932267468700726,0.025932272556881325
15,2399239,Product_B,3.0,43.0,438.0,5172.94,26.5,10,8.8,47.3,"R1,R5,R7","3,27714473299218","3,76120011569356",lnAvg_Price_L3Y,"-1,14285894795376","0,0432075542306688","0,0432075542306704",51.164471,7,3.2771447329921766,3.7612001156935624,-1.1428589479537616,-1.0225714760310285,0,True,0.04320755104765431,0.04320755407352678
15,21429,Product_B,10.0,59.3,231.0,1780.75,19.13,10,6.4,65.23,"R1,R5,R7","2,95125778345216","4,08260930600368",lnAvg_Price_L3Y,"-1,14285894795376","0,0141511562970807","0,0141511562970636",51.164471,7,2.9512577834521614,4.08260930600368,-1.1428589479537616,-1.0225714760310285,0,True,0.014151147552087467,0.014151150024217322
15,20536,Product_B,5.0,53.4,1053.0,5137.87,79.39,10,26.5,58.74,"R1,R5,R7","4,37437241573702","3,97781074596615",lnAvg_Price_L3Y,"-1,14285894795376","0,0226201806252602","0,0226201806252691",51.164471,7,4.374372415737022,3.977810745966149,-1.1428589479537616,-1.0225714760310285,0,True,0.022620173528293486,0.022620175729148977
15,1994366,Product_B,4.0,53.1,861.0,2710.38,51.18,10,17.1,58.41,"R1,R5,R7","3,93534883073164","3,97217692824789",lnAvg_Price_L3Y,"-1,14285894795376","0,0231010895045764","0,0231010895045762",51.164471,7,3.935348830731643,3.9721769282478934,-1.1428589479537616,-1.0225714760310285,0,True,0.023101083799256707,0.023101086410296005
15,20401,Product_B,5.0,29.5,249.0,1403.64,23.29,10,7.8,32.45,"R1,R5,R7","3,14802408389625","3,38439026334577",lnAvg_Price_L3Y,"-1,14285894795376","0,0915825139182045","0,0874367572550758",51.164471,7,3.1480240838962494,3.3843902633457743,-1.1428589479537616,-1.0225714760310285,0,True,0.09158250899009492,0.08749986205494764
15,20795,Product_B,5.0,60.7,265.0,805.47,8.31,10,2.8,66.77,"R1,R5,R7","2,11745960886736","4,10594369806545",lnAvg_Price_L3Y,"-1,14285894795376","0,0123832388961901","0,012383238896189",51.164471,7,2.1174596088673567,4.1059436980654525,-1.1428589479537616,-1.0225714760310285,0,True,0.012383231878258998,0.012383233569688358
15,2021446,Product_B,5.0,52.8,419.0,2584.86,37.42,10,12.5,58.08,"R1,R5,R7","3,62220532084594","3,96651119071222",lnAvg_Price_L3Y,"-1,14285894795376","0,0235874632575135","0,0235874632575128",51.164471,7,3.6222053208459437,3.966511190712216,-1.1428589479537616,-1.0225714760310285,0,True,0.023587457624064882,0.023587460309041013
15,2007588,Product_B,12.0,52.7,204.0,1801.89,14.97,10,5.0,57.97,"R1,R5,R7","2,70604819843154","3,96461545554732",lnAvg_Price_L3Y,"-1,14285894795376","0,0237508183889504","0,023750818388958",51.164471,7,2.706048198431537,3.9646154555473165,-1.1428589479537616,-1.0225714760310285,0,True,0.02375080747853252,0.02375081285333257
15,2039498,Product_B,2.0,53.4,625.0,2941.43,37.42,10,12.5,58.74,"R1,R5,R7","3,62220532084594","3,97781074596615",lnAvg_Price_L3Y,"-1,14285894795376","0,0226201806252643","0,0226201806252714",51.164471,7,3.6222053208459437,3.977810745966149,-1.1428589479537616,-1.0225714760310285,0,True,0.02262017356454561,0.02262017683953503
15,2020141,Product_B,1.0,51.2,704.0,5051.24,44.88,10,15.0,56.32,"R1,R5,R7","3,80399226121444","3,93573953204546",lnAvg_Price_L3Y,"-1,14285894795376","0,0262777180784526","0,0262777180784512",51.164471,7,3.803992261214441,3.9357395320454622,-1.1428589479537616,-1.0225714760310285,0,True,0.026277716944452276,0.026277717440473573
15,2367491,Product_B,1.0,62.1,996.0,4373.84,39.39,10,13.1,68.31,"R1,R5,R7","3,67351197698281","4,12874598893943",lnAvg_Price_L3Y,"-1,14285894795376","0,0106950343571811","0,0106950343571779",51.164471,7,3.6735119769828146,4.128745988939433,-1.1428589479537616,-1.0225714760310285,0,True,0.010695026837999302,0.010695030365770491
15,2068463,Product_B,10.0,63.9,239.0,748.1,3.74,10,1.2,70.29,"R1,R5,R7","1,31908561142644","4,15731936138349",lnAvg_Price_L3Y,"-1,14285894795376","0,00863318293830118","0,00863318293831393",51.164471,7,1.3190856114264407,4.157319361383489,-1.1428589479537616,-1.0225714760310285,0,True,0.00863317478555968,0.008633173311936287
15,2367503,Product_B,3.0,55.9,223.0,2276.14,18.7,10,6.2,61.49,"R1,R5,R7","2,92852352386054","4,02356438016105",lnAvg_Price_L3Y,"-1,14285894795376","0,018813343789947","0,0188133437899491",51.164471,7,2.928523523860541,4.023564380161053,-1.1428589479537616,-1.0225714760310285,0,True,0.018813333815351593,0.0188133376252028
15,2393220,Product_B,1.0,48.7,1916.0,7421.94,88.91,10,29.6,53.57,"R1,R5,R7","4,48762462213305","3,88567903008854",lnAvg_Price_L3Y,"-1,14285894795376","0,0308351312761379","0,0308351312761418",51.164471,7,4.487624622133048,3.885679030088544,-1.1428589479537616,-1.0225714760310285,0,True,0.030835127917017067,0.030835130416604486
15,2048641,Product_B,3.0,39.8,373.0,2276.85,21.8,10,7.3,43.78,"R1,R5,R7","3,08190996979504","3,68386691229039",lnAvg_Price_L3Y,"-1,14285894795376","0,0517067096271025","0,0517067096271019",51.164471,7,3.0819099697950434,3.6838669122903918,-1.1428589479537616,-1.0225714760310285,0,True,0.05170670613756174,0.051706700397929024
15,2023303,Product_B,4.0,38.8,337.0,2916.42,23.71,10,7.9,42.68,"R1,R5,R7","3,16589690007731","3,65842024662923",lnAvg_Price_L3Y,"-1,14285894795376","0,0546501993343064","0,0546501993343127",51.164471,7,3.165896900077314,3.6584202466292277,-1.1428589479537616,-1.0225714760310285,0,True,0.05465019281754392,0.054650192165193436
15,20179,Product_B,4.0,61.4,1068.0,2389.87,30.82,10,10.3,67.54,"R1,R5,R7","3,42816382989197","4,1174098351531",lnAvg_Price_L3Y,"-1,14285894795376","0,0115295133109244","0,0115295133109171",51.164471,7,3.42816382989197,4.117409835153096,-1.1428589479537616,-1.0225714760310285,0,True,0.011529504944284924,0.011529506859956067
15,2389200,Product_B,9.0,46.9,384.0,2077.04,19.92,10,6.6,51.59,"R1,R5,R7","2,99172425215645","3,84801767545223",lnAvg_Price_L3Y,"-1,14285894795376","0,0344173163533136","0,0344173163533086",51.164471,7,2.991724252156452,3.8480176754522337,-1.1428589479537616,-1.0225714760310285,0,True,0.03441731187600221,0.034417315136881454
15,2012098,Product_B,3.0,53.6,654.0,2237.96,30.77,10,10.3,58.96,"R1,R5,R7","3,42654018933395","3,98154906807676",lnAvg_Price_L3Y,"-1,14285894795376","0,022302565432583","0,0223025654325943",51.164471,7,3.4265401893339504,3.9815490680767565,-1.1428589479537616,-1.0225714760310285,0,True,0.022302563050389454,0.022302564058191393
15,20220,Product_B,6.0,52.4,388.0,4420.09,14.35,10,4.8,57.64,"R1,R5,R7","2,66374994220563","3,958906591327",lnAvg_Price_L3Y,"-1,14285894795376","0,0242446247404877","0,0242446247404968",51.164471,7,2.66374994220563,3.9589065913269965,-1.1428589479537616,-1.0225714760310285,0,True,0.02424461987871334,0.024244622325270887
15,20893,Product_B,12.0,53.8,205.0,720.58,7.48,10,2.5,59.18,"R1,R5,R7","2,01223279198639","3,98527346716774",lnAvg_Price_L3Y,"-1,14285894795376","0,0219873116911586","0,0219873116911667",51.164471,7,2.012232791986386,3.9852734671677386,-1.1428589479537616,-1.0225714760310285,0,True,0.02198730968157554,0.02198731050341938
15,1992437,Product_B,7.0,54.7,205.0,438.67,3.74,10,1.2,60.17,"R1,R5,R7","1,31908561142644","4,00186370942794",lnAvg_Price_L3Y,"-1,14285894795376","0,0205971983011491","0,0205971983011585",51.164471,7,1.3190856114264407,4.001863709427935,-1.1428589479537616,-1.0225714760310285,0,True,0.020597194289926114,0.020597195974829462
15,19978,Product_B,9.0,61.8,241.0,2531.06,18.7,10,6.2,67.98,"R1,R5,R7","2,92852352386054","4,12390336446365",lnAvg_Price_L3Y,"-1,14285894795376","0,0110503534123741","0,011050353412378",51.164471,7,2.928523523860541,4.123903364463645,-1.1428589479537616,-1.0225714760310285,0,True,0.011050342764185947,0.01105034506651455
15,2035674,Product_B,5.0,55.6,208.0,2146.11,3.74,10,1.2,61.16,"R1,R5,R7","1,31908561142644","4,01818320125654",lnAvg_Price_L3Y,"-1,14285894795376","0,0192520885820478","0,0192520885820436",51.164471,7,1.3190856114264407,4.018183201256536,-1.1428589479537616,-1.0225714760310285,0,True,0.0192520796869617,0.019252083217381935
15,20359,Product_B,1.0,53.1,418.0,3412.6,41.55,10,13.9,58.41,"R1,R5,R7","3,72689752130146","3,97217692824789",lnAvg_Price_L3Y,"-1,14285894795376","0,0231010895045741","0,0231010895045754",51.164471,7,3.7268975213014572,3.9721769282478934,-1.1428589479537616,-1.0225714760310285,0,True,0.02310108061433184,0.023101084806323318
15,2003752,Product_B,4.0,43.4,302.0,1177.04,16.84,10,5.6,47.74,"R1,R5,R7","2,82375700881418","3,77045944110636",lnAvg_Price_L3Y,"-1,14285894795376","0,0422332846892559","0,0422332846892555",51.164471,7,2.8237570088141806,3.770459441106359,-1.1428589479537616,-1.0225714760310285,0,True,0.04223327777703423,0.04223328428904714
15,2085682,Product_B,2.0,61.8,766.0,3378.39,35.23,10,11.7,67.98,"R1,R5,R7","3,56189799235315","4,12390336446365",lnAvg_Price_L3Y,"-1,14285894795376","0,011050353412378","0,0110503534123818",51.164471,7,3.561897992353146,4.123903364463645,-1.1428589479537616,-1.0225714760310285,0,True,0.01105034466368065,0.01105034438353544
15,20971,Product_B,7.0,40.3,307.0,4346.34,11.22,10,3.7,44.33,"R1,R5,R7","2,41769790009455","3,69635146895264",lnAvg_Price_L3Y,"-1,14285894795376","0,0502897443586243","0,0502897443586241",51.164471,7,2.4176979000945504,3.696351468952637,-1.1428589479537616,-1.0225714760310285,0,True,0.05028973573372608,0.050289737735590964
15,2010969,Product_B,1.0,43.2,874.0,6226.96,84.33,10,28.1,47.52,"R1,R5,R7","4,43473767358655","3,76584049525006",lnAvg_Price_L3Y,"-1,14285894795376","0,0427181642063952","0,0427181642064005",51.164471,7,4.43473767358655,3.765840495250065,-1.1428589479537616,-1.0225714760310285,0,True,0.0427181599891208,0.042718164076689415
15,2018457,Product_B,12.0,56.4,211.0,530.77,7.48,10,2.5,62.04,"R1,R5,R7","2,01223279198639","4,03246915850401",lnAvg_Price_L3Y,"-1,14285894795376","0,0180924746870871","0,0180924746870968",51.164471,7,2.012232791986386,4.032469158504013,-1.1428589479537616,-1.0225714760310285,0,True,0.0180924703408808,0.01809247181723115
15,21635,Product_B,6.0,61.6,511.0,1509.49,15.9,10,5.3,67.76,"R1,R5,R7","2,76631910922619","4,12066187053947",lnAvg_Price_L3Y,"-1,14285894795376","0,0112891555046676","0,0112891555046665",51.164471,7,2.766319109226186,4.120661870539474,-1.1428589479537616,-1.0225714760310285,0,True,0.011289151423801104,0.011289152265599126
15,20266,Product_B,6.0,64.3,1244.0,1796.05,22.87,10,7.6,70.73,"R1,R5,R7","3,12982600803469","4,16355963124357",lnAvg_Price_L3Y,"-1,14285894795376","0,00819067050316127","0,00819067050316198",51.164471,7,3.12982600803469,4.163559631243574,-1.1428589479537616,-1.0225714760310285,0,True,0.00819066267964372,0.008190667244096644
15,1999229,Product_B,3.0,54.8,1049.0,3117.94,39.45,10,13.2,60.28,"R1,R5,R7","3,67503404729188","4,00369019395397",lnAvg_Price_L3Y,"-1,14285894795376","0,0204455598170016","0,0204455598169999",51.164471,7,3.6750340472918834,4.00369019395397,-1.1428589479537616,-1.0225714760310285,0,True,0.020445552875598037,0.020445555743022956
15,2045071,Product_B,8.0,34.6,264.0,948.57,15.38,10,5.1,38.06,"R1,R5,R7","2,7330679640775","3,54385368206368",lnAvg_Price_L3Y,"-1,14285894795376","0,068870827642298","0,0688708276422809",51.164471,7,2.733067964077498,3.543853682063679,-1.1428589479537616,-1.0225714760310285,0,True,0.06887082329131582,0.06887081906707707
15,21185,Product_B,6.0,44.8,285.0,284.61,6.36,10,2.1,49.28,"R1,R5,R7","1,85002837735203","3,80220813942094",lnAvg_Price_L3Y,"-1,14285894795376","0,0389603479485817","0,0389603479485825",51.164471,7,1.8500283773520307,3.8022081394209395,-1.1428589479537616,-1.0225714760310285,0,True,0.038960343746530554,0.0389603472877806
15,2003455,Product_B,3.0,29.4,232.0,1120.93,18.7,10,6.2,32.34,"R1,R5,R7","2,92852352386054","3,38099467434464",lnAvg_Price_L3Y,"-1,14285894795376","0,0921066064519825","0,0874367572550757",51.164471,7,2.928523523860541,3.380994674344636,-1.1428589479537616,-1.0225714760310285,0,True,0.09210660060351268,0.08749986147078204
